date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2023-05-22,2023,5,0,2291.771028099113,637.89758737498,150,278.0616702900446,228,157,13.397627565442361,8,2,8,18.5,45,82.68,9.12,641,6410,9048,28.7,5387880,610212,19.9818,19.6968,0.008752,0.284932,0.01426,150,14.015074109541562,20656584
2023-05-23,2023,5,1,2301.158266756678,629.3889357528737,157,276.6521600789897,243,201,12.440912686478958,8,1,0,36.7,41,99.01,8.22,629,4403,15141,21.3,8879616,940084,23.4869,23.2019,0.008951,0.284932,0.012132,150,5.053998890145079,39729984
2023-05-24,2023,5,2,1703.2626020284092,493.3557711286177,173,228.77484070381695,227,78,6.551809875001427,8,1,26,19.5,60,100.3,9.0,619,4952,14399,23.6,6369951,849197,21.1883,20.9034,0.008312,0.284932,0.013448,150,14.832897224982457,36703051
2023-05-25,2023,5,3,2067.6305336260534,561.5858228021344,178,251.14186604450578,210,79,6.987927132772926,8,2,15,39.9,57,100.6,8.06,567,3402,8871,24.1,7153952,855714,20.516,20.2311,0.008649,0.284932,0.013888,150,12.43381429829115,21042012
2023-05-26,2023,5,4,2174.5426372003058,523.2513411402568,171,267.86689508288407,207,83,7.414267558640525,8,0,5,32.0,58,82.62,7.21,596,5960,15456,22.5,8456976,779497,18.9306,18.6457,0.007485,0.284932,0.015051,150,13.787817602891645,39088224
2023-05-27,2023,5,5,1536.866043239911,415.79539921068584,108,254.42236645990212,171,88,7.1086916270905505,8,1,15,39.2,47,104.59,8.26,552,3312,13903,29.1,5145861,487347,13.9035,13.6185,0.006266,0.284932,0.020494,150,14.349136544632902,30850757
2023-05-28,2023,5,6,1466.1371638337996,385.0026523802358,120,219.4831811929601,149,90,8.598958842724667,8,0,29,19.6,57,106.96,8.04,637,3439,12297,22.1,4964596,561654,15.093,14.8081,0.007211,0.284932,0.018878,150,13.355074538554382,25737621
2023-05-29,2023,5,0,2425.1144946595055,663.3707885974171,177,291.67479119913844,234,138,7.690985305290906,8,3,26,28.0,51,96.08,9.03,641,3846,16132,23.6,6119835,745211,21.4579,21.173,0.008573,0.284932,0.013279,150,6.538183291096983,40378396
2023-05-30,2023,5,1,2322.5073595995873,581.2352758413564,163,296.05402826266965,209,138,12.11725558154732,8,0,18,21.9,59,103.44,7.2,626,7512,15348,28.5,9269616,815004,22.2599,21.9749,0.008208,0.284932,0.0128,150,12.024282059244053,41623776
2023-05-31,2023,5,2,2211.8808416853653,628.1061644239761,185,266.67130559319685,234,124,6.349316799838021,8,2,18,32.0,55,97.35,8.53,596,5960,15569,25.7,5636904,861541,21.6562,21.3712,0.00889,0.284932,0.013157,150,11.435762771322684,37926084
2023-06-01,2023,6,3,2306.7151131104306,585.1763876466525,204,324.38089858285286,258,197,13.180016362835863,8,18,157,28.7,84,100.67,7.43,587,5283,10900,27.9,8925066,714676,20.6701,20.3851,0.006941,0.284932,0.013785,150,13.8253601125342,32460200
2023-06-02,2023,6,4,2539.307459471674,705.0254805189186,181,322.10602574963804,250,209,14.61974641030568,8,4,59,20.0,72,90.92,8.18,573,4584,15638,29.7,7788932,756383,21.8651,21.5802,0.008003,0.284932,0.013031,150,6.761163459735693,42723016
2023-06-03,2023,6,5,1667.274282684402,429.5705267981605,122,286.05196026448067,187,126,5.629558873593716,8,14,163,36.3,88,94.96,7.17,612,2570,14913,27.9,7504803,491636,12.8659,12.581,0.005275,0.284932,0.022146,150,13.142093268148844,36372807
2023-06-04,2023,6,6,1367.2095013796682,374.45695284257243,120,179.33482875965404,156,57,6.031440429136347,8,2,115,34.4,81,86.68,8.63,634,3043,7690,31.9,5241392,631667,13.2618,12.9768,0.007434,0.284932,0.021485,150,7.3186022592252,13718960
2023-06-05,2023,6,0,1874.7165338232924,551.7154309395402,162,223.4696254022764,229,114,4.738261288115328,8,0,23,36.4,54,103.4,8.26,617,3702,7825,28.9,6130644,571619,18.7375,18.4525,0.009239,0.284932,0.015207,150,6.232816541995222,15869100
2023-06-06,2023,6,1,2024.5079603847314,493.4222838198063,154,203.28005620634872,194,64,8.114557003119344,8,5,29,36.1,66,92.73,8.84,552,3312,7326,22.2,4300754,579520,19.7162,19.4313,0.01009,0.284932,0.014452,150,8.577379769664041,14315004
2023-06-07,2023,6,2,2178.4078666070227,616.6869605774743,154,267.43791557327705,219,86,13.108603318840977,8,14,116,39.5,89,85.09,7.13,613,7356,8811,24.7,7965419,647210,19.4637,19.1787,0.008154,0.284932,0.014639,150,14.92475860276048,21031857
2023-06-08,2023,6,3,2089.3333658479337,609.9085535984326,149,259.718670663963,246,75,12.41943307705192,8,15,115,25.7,84,108.01,9.41,588,3528,11700,27.5,6546464,764454,18.7986,18.5136,0.007885,0.284932,0.015157,150,12.72467403106148,27892800
2023-06-09,2023,6,4,1718.2542773136342,508.8758794552687,159,215.81058328758914,212,140,9.582889516168436,8,9,110,18.4,67,94.32,7.74,576,6912,10184,27.8,4866435,576938,19.409,19.1241,0.008794,0.284932,0.01468,150,14.55160353052614,22476088
2023-06-10,2023,6,5,1587.4506745570052,495.60849465845,147,299.70119563440375,189,213,9.488356630346843,8,9,185,17.5,100,104.88,7.26,575,2415,12952,25.7,8614980,720094,17.013,16.7281,0.006191,0.284932,0.016748,150,12.413094588871292,35592096
2023-06-11,2023,6,6,1407.7122124048096,417.6735181313923,141,269.13876229493013,177,144,10.738940727163527,8,7,158,20.4,96,82.36,6.88,654,2354,11358,30.2,7193280,474142,15.6807,15.3958,0.005537,0.284932,0.018171,150,7.90352023016365,32165856
2023-06-12,2023,6,0,1922.475041357986,596.5868865124177,162,243.18156484915372,208,144,9.097901853951614,8,7,98,26.8,69,97.19,9.03,604,7248,8073,31.3,7265856,873072,18.9862,18.7013,0.008357,0.284932,0.015007,150,14.03026691386061,18341856
2023-06-13,2023,6,1,1781.9090316782501,456.1249122544168,170,207.97349395683233,227,97,9.445163004094894,8,4,178,25.1,87,98.22,9.3,638,3828,10415,30.7,7465448,588257,21.3671,21.0822,0.009242,0.284932,0.013335,150,7.4019466246834975,24079480
2023-06-14,2023,6,2,2242.4299839679,573.8789689707636,162,281.96661866528495,199,169,10.936887027017114,8,17,91,28.5,76,103.33,8.56,613,6130,15169,23.9,8363025,645964,21.2274,20.9425,0.008577,0.284932,0.013423,150,5.45184635013218,37543275
2023-06-15,2023,6,3,2219.0868113524866,649.4343138662401,198,302.96140388064475,226,151,13.91091128093288,8,18,178,19.6,100,93.43,8.54,606,6666,17041,31.9,6283805,757495,19.5636,19.2787,0.007363,0.284932,0.014564,150,5.585057263075635,45277937
2023-06-16,2023,6,4,2118.2501864694473,606.4525329272157,162,255.0583081060213,199,99,7.765497373725348,8,0,149,24.7,94,84.35,6.79,593,5337,11676,23.2,7623308,552822,21.2803,20.9954,0.009125,0.284932,0.013389,150,5.4636704696459,27228432
2023-06-17,2023,6,5,1461.1345588880272,397.36863978074723,154,286.28332805631686,187,94,14.081099921358868,8,17,200,29.0,94,105.02,8.12,650,4290,15568,26.7,7770928,610378,15.3117,15.0267,0.005194,0.284932,0.018609,150,11.552858987796268,45894464
2023-06-18,2023,6,6,1503.9586102802093,390.69358861445846,129,226.35631848807034,171,86,5.870236475313027,8,1,147,38.5,76,97.24,8.0,633,4557,8270,26.2,5377192,508585,12.3487,12.0637,0.006405,0.284932,0.023074,150,14.366156753765532,15944560
2023-06-19,2023,6,0,2134.0825114912695,505.46207582811496,161,238.1332506068195,199,80,6.779965523190218,8,9,106,33.9,77,90.94,8.82,608,4256,8038,26.2,5212089,680814,20.048,19.763,0.008781,0.284932,0.014212,150,12.604012317212865,18350754
2023-06-20,2023,6,1,2091.4977158790957,608.0699919175009,175,282.6203799613102,208,183,8.303090374467649,8,20,60,39.0,73,89.41,6.71,648,7776,16172,26.0,7066692,685207,20.168,19.8831,0.0075,0.284932,0.014128,150,8.913518717227008,43486508
2023-06-21,2023,6,2,2389.4191638569096,553.2458590611857,206,308.6897681570787,237,205,8.210939961080543,8,4,161,35.8,94,86.39,8.46,615,5535,16593,28.5,9691110,847590,22.8104,22.5254,0.00768,0.284932,0.012491,150,9.27528849571256,49281210
2023-06-22,2023,6,3,1706.7163763866067,469.8327247800944,177,193.11973420203532,192,143,6.469035431398227,8,0,124,26.9,88,93.64,7.86,596,3576,11772,28.7,6341720,692577,19.372,19.0871,0.009543,0.284932,0.014708,150,5.323708422428569,23897160
2023-06-23,2023,6,4,2267.5507519405382,534.925882698237,177,257.2206093751955,216,146,5.713523988734743,8,19,174,27.0,100,100.51,7.13,577,5193,9321,22.2,6658400,746003,18.0824,17.7975,0.007876,0.284932,0.015757,150,12.32271596176337,21401016
2023-06-24,2023,6,5,1334.618943723153,403.47801700471433,123,251.71639403081127,172,149,8.817800729862295,8,18,189,25.1,100,102.44,9.06,630,3780,11719,31.3,7872267,533586,16.7199,16.435,0.006038,0.284932,0.017041,150,14.310838554781805,32449911
2023-06-25,2023,6,6,1685.5343718072343,481.78390974872286,124,271.68221448971485,175,144,10.097091809038668,8,6,97,26.2,77,83.16,6.54,639,3834,8893,20.7,7874542,567879,14.6028,14.3179,0.006311,0.284932,0.019512,150,11.342414228523094,20578402
2023-06-26,2023,6,0,1348.5558274078023,415.3088696768433,154,155.12705455275778,176,111,7.207592819769106,8,11,145,25.3,79,80.34,8.2,608,6688,8300,25.3,5748290,720568,16.9487,16.6637,0.008949,0.284932,0.016811,150,10.108413253692731,15720200
2023-06-27,2023,6,1,2245.834412564798,580.8743731883358,177,280.2307242870558,241,107,10.979564682706355,8,2,146,28.3,91,85.88,6.86,644,5152,14214,21.0,8944130,847987,21.9351,21.6501,0.007885,0.284932,0.01299,150,12.348863759253211,39543348
2023-06-28,2023,6,2,2063.086624468796,625.8563279595529,165,247.59463483950626,234,71,9.829517924814981,8,1,116,32.3,72,92.45,8.4,617,6787,8423,28.4,6150371,671646,20.426,20.1411,0.00901,0.284932,0.013949,150,14.506412882494716,19094941
2023-06-29,2023,6,3,2373.9041711292284,673.5192346956641,170,261.212104621251,219,109,6.6611465659335405,8,18,104,24.2,75,84.66,7.25,571,3426,11093,23.2,7156764,664438,22.5283,22.2434,0.010259,0.284932,0.012648,150,7.283205091601472,24360228
2023-06-30,2023,6,4,1885.7933228479574,527.4091790807141,175,237.0389739196527,202,127,6.1924528518624475,8,6,87,40.5,73,96.1,9.13,555,6105,9664,30.5,7763875,794552,17.8609,17.576,0.007649,0.284932,0.015953,150,12.117217188453711,22565440
2023-07-01,2023,7,5,3711.895209622053,325.6673050619141,135,190.25569113192037,191,99,7.862418424944857,8,17,55,32.9,55,80.51,8.46,629,2264,11261,26.9,5999535,719245,15.1888,14.9039,0.005922,0.284932,0.018759,150,12.824712220688555,28884465
2023-07-02,2023,7,6,2698.3636851971196,222.47652442189565,135,143.10614444291187,180,100,4.307754679999118,8,6,129,26.7,77,90.85,9.44,560,4032,10437,30.5,7188138,596640,13.7995,13.5146,0.006109,0.284932,0.020648,150,11.138868849926109,23577183
2023-07-03,2023,7,0,3678.383920406001,324.8270208838888,159,132.61262616271702,232,163,4.989141996832363,8,19,83,32.1,61,102.97,7.44,626,6886,11190,27.6,5255473,703476,21.4615,21.1766,0.009968,0.284932,0.013276,150,6.335294351284231,24092070
2023-07-04,2023,7,1,4273.43067000165,343.4348785387552,164,155.1052057520303,224,109,6.0577569628475345,8,5,23,41.7,48,108.44,7.12,637,3822,8823,29.7,7404740,885305,18.7555,18.4706,0.00805,0.284932,0.015192,150,6.804133276465738,20557590
2023-07-05,2023,7,2,4121.5997481853165,394.5179674901286,166,195.12158573392452,217,97,6.788591167456555,8,12,147,31.1,96,83.2,8.79,570,6840,13099,23.7,8494178,801140,21.2284,20.9435,0.007313,0.284932,0.013422,150,5.185619843724936,38026397
2023-07-06,2023,7,3,4316.306024461671,352.39025241675495,139,144.05528155086765,196,71,6.5702069217765935,8,7,55,18.9,64,105.11,7.31,623,4984,13092,23.4,5214330,650804,20.1282,19.8433,0.009766,0.284932,0.014156,150,14.590882444294662,26982612
2023-07-07,2023,7,4,4096.271289333952,334.68680687038756,166,179.51809722295116,230,115,6.054909876682193,8,10,74,25.5,60,93.71,7.51,638,4466,14622,25.8,6812450,591103,18.7697,18.4847,0.006957,0.284932,0.01518,150,6.697267067827905,39450156
2023-07-08,2023,7,5,2571.045739832254,240.75261890675867,127,137.00980098538935,155,69,3.464066459090053,8,0,54,21.7,59,101.4,8.51,566,3056,13841,27.9,7987708,731351,14.592,14.3071,0.006361,0.284932,0.019527,150,10.677463825970396,31751254
2023-07-09,2023,7,6,2944.361886203973,278.3057061801505,132,165.5699075203055,151,88,6.104887189768153,8,20,127,18.3,76,94.47,9.19,622,3358,10882,22.2,8534344,676714,14.7767,14.4918,0.005987,0.284932,0.019282,150,10.865008261895424,26856776
2023-07-10,2023,7,0,3691.3715640783084,330.882511079888,163,136.0805849864569,223,170,5.615265578896817,8,11,186,23.0,100,81.28,7.86,580,3480,8926,28.5,5164226,576173,19.6183,19.3333,0.008612,0.284932,0.014524,150,12.44430202920395,20333428
2023-07-11,2023,7,1,3598.738851301404,343.5863397090799,160,151.78322825153728,210,131,4.167093620882471,8,11,156,23.6,90,100.62,7.56,622,4354,10743,21.0,5812872,858037,17.9765,17.6915,0.007478,0.284932,0.01585,150,12.565061684340384,25826172
2023-07-12,2023,7,2,4197.088041846013,348.3947539642741,157,170.4142206405498,234,115,5.7067117766465865,8,17,28,35.0,65,85.71,8.42,567,5670,12494,25.7,6804162,802025,21.0072,20.7223,0.008086,0.284932,0.013563,150,8.037660057277698,32459412
2023-07-13,2023,7,3,3820.900371085656,359.58855016783025,167,165.11240498183702,206,187,3.558457003918901,8,9,46,27.4,55,86.63,8.83,613,3678,15133,26.5,7051176,576815,18.9479,18.663,0.007425,0.284932,0.015038,150,7.688711578292475,38619416
2023-07-14,2023,7,4,3689.051358000599,351.0039600563309,168,154.6193518260085,206,80,4.443454925445476,8,0,171,25.5,96,99.68,7.78,570,3420,14019,21.3,6686785,736235,21.3001,21.0152,0.008871,0.284932,0.013377,150,7.253970707768328,33659619
2023-07-15,2023,7,5,2774.069746676556,223.6859351817582,133,146.14365185939388,157,94,6.399553597211353,8,15,126,32.8,75,83.25,7.05,629,2264,11838,22.6,8006125,634794,13.9892,13.7042,0.00589,0.284932,0.020368,150,12.21798335240537,28115250
2023-07-16,2023,7,6,3050.2381215269725,244.05978825024573,133,161.39305626947365,184,129,5.665122879973723,8,5,23,24.4,51,106.25,7.31,579,3474,9089,24.0,5784384,667089,16.3476,16.0626,0.006376,0.284932,0.01743,150,6.646034849508322,23304196
2023-07-17,2023,7,0,2831.8043367921373,234.30914940499167,147,91.21046948711069,190,125,4.504875018247767,8,3,71,29.3,73,80.66,6.92,536,3216,7156,22.8,4538277,661775,18.4743,18.1894,0.010735,0.284932,0.015423,150,8.797345429180954,12315476
2023-07-18,2023,7,1,3838.3246944215493,307.90867834099123,157,130.05784849978903,186,89,5.49452264425417,8,8,186,39.0,96,100.62,6.91,594,6534,10062,21.8,5957380,764142,19.0279,18.7429,0.009135,0.284932,0.014974,150,12.910940075404827,20959146
2023-07-19,2023,7,2,4048.258209734268,345.09840494224056,180,191.0219455972044,255,183,7.61967524928148,8,0,73,38.8,66,95.43,7.59,618,4326,15387,26.6,9686880,707836,18.9756,18.6907,0.006582,0.284932,0.015016,150,12.542877726494297,44360721
2023-07-20,2023,7,3,3185.98564149162,253.70685294350866,172,116.627611999027,202,154,2.536636148273449,8,15,179,34.0,99,88.65,9.13,561,3366,10315,24.4,5931436,740389,18.0279,17.743,0.008911,0.284932,0.015805,150,12.781249448501224,20867245
2023-07-21,2023,7,4,3721.5938677207387,340.32805342567633,145,124.17779630388283,190,113,4.507697230324936,8,7,68,19.4,75,82.81,9.09,584,4672,8059,22.2,6447266,743995,19.9777,19.6928,0.009934,0.284932,0.014262,150,7.074067013304641,16206649
2023-07-22,2023,7,5,2814.371453261676,240.14104892566135,124,156.5369851453763,151,166,4.4379042180390185,8,3,65,33.3,65,105.97,8.09,598,2152,9619,22.7,5938728,470268,13.3068,13.0218,0.005716,0.284932,0.021413,150,13.725676229722332,22393032
2023-07-23,2023,7,6,2484.8252102766537,252.66316041245275,126,138.59880030674694,160,184,5.024729920486294,8,14,57,29.1,68,94.9,7.84,552,2318,14267,30.9,6851369,671695,15.1258,14.8409,0.006528,0.284932,0.018837,150,7.391045408717654,33056639
2023-07-24,2023,7,0,3857.4818371815036,318.73834347416334,171,134.16762233823243,237,154,3.976696512533109,8,7,82,19.5,62,99.48,8.76,544,6528,8672,26.2,5122848,621208,19.3155,19.0306,0.008808,0.284932,0.014751,150,7.040675706768243,19017696
2023-07-25,2023,7,1,3381.7771775410483,309.05753893634477,174,124.88613188612061,234,87,5.082214796358258,8,10,56,25.6,57,80.06,8.3,640,7680,11052,24.2,6278740,549194,18.4977,18.2128,0.00918,0.284932,0.015404,150,12.309145012646743,22269780
2023-07-26,2023,7,2,3633.9727292869047,346.2358001524384,147,139.1139870156605,204,147,2.8619156541683286,8,13,127,21.8,91,90.71,8.19,564,5076,11125,28.5,7443644,861657,20.3951,20.1102,0.009121,0.284932,0.013971,150,8.228594295631051,24875500
2023-07-27,2023,7,3,4438.119829072958,375.8368383274219,169,183.55382778102575,208,190,6.091684291784588,8,6,40,26.7,56,99.26,6.86,592,5920,11188,30.4,7907928,705633,21.2409,20.956,0.007747,0.284932,0.013414,150,11.155336089058412,30677496
2023-07-28,2023,7,4,3889.841548276376,321.8315565244167,150,136.05160300499912,242,111,4.2205789253375645,8,5,111,35.3,68,98.44,8.67,607,4856,10820,24.6,6725056,637932,19.4289,19.144,0.008864,0.284932,0.014665,150,5.922348927076614,23717440
2023-07-29,2023,7,5,3098.2842079485645,260.70604943081696,132,148.76207256914995,160,141,5.448402286955423,8,15,146,34.9,94,82.84,8.65,553,3981,8425,24.6,7033977,445427,15.164,14.8791,0.00703,0.284932,0.01879,150,14.476146498162528,18172725
2023-07-30,2023,7,6,2704.677442142373,268.30429761159536,135,148.06644184714148,180,142,6.567217954616542,8,19,59,18.9,61,88.25,7.27,607,4370,13279,27.7,8471365,506233,14.8021,14.5171,0.006079,0.284932,0.019249,150,8.190853355255342,32334365
2023-07-31,2023,7,0,4432.582327097913,411.94916748505534,176,194.91035924310142,227,103,4.500201329988337,8,10,26,39.1,52,104.27,6.73,588,3528,11366,28.2,8124150,802445,19.168,18.8831,0.007255,0.284932,0.014865,150,5.878350002823977,30028972
2023-08-01,2023,8,1,3912.5359934378985,373.13239875748246,187,171.146558882375,221,154,7.09616339127827,8,7,178,31.0,92,99.02,6.86,621,6831,14483,31.6,9158156,808278,20.9657,20.6807,0.007903,0.284932,0.01359,150,8.602762329581594,38423399
2023-08-02,2023,8,2,4388.113370999536,345.8060031066996,187,187.7584969512763,236,231,4.819198165584937,8,15,142,31.5,84,82.81,8.96,614,4298,12163,28.3,8204931,828588,23.1951,22.9102,0.007834,0.284932,0.012284,150,7.675101087478048,36014643
2023-08-03,2023,8,3,3540.5454970136343,312.5963237893351,145,123.21639135617558,179,141,3.060904022973675,8,14,42,31.3,67,81.27,8.67,640,6400,9832,25.3,6382777,598182,19.0318,18.7469,0.00927,0.284932,0.014971,150,12.838480187171015,20185096
2023-08-04,2023,8,4,3882.3844949300487,359.7327918705889,175,136.09155919299138,218,157,4.549199954191332,8,17,43,18.6,60,105.28,7.05,572,3432,13608,27.7,6129864,652275,19.985,19.7,0.009409,0.284932,0.014257,150,14.772855381170638,28903392
2023-08-05,2023,8,5,2972.0382150116952,246.0896916552848,126,148.797503162032,143,111,3.9347070029625035,8,16,21,21.3,64,100.43,8.64,599,2875,7957,21.2,7067935,591861,15.0282,14.7433,0.006623,0.284932,0.01896,150,5.532892897279799,18054433
2023-08-06,2023,8,6,2804.3108126794027,236.09288420858778,117,148.13875003318384,167,141,7.017098685782392,8,8,21,19.4,52,89.12,8.7,589,2473,9049,24.0,7875120,511651,13.4856,13.2007,0.005915,0.284932,0.021129,150,14.62683526722378,20631720
2023-08-07,2023,8,0,4204.345435503986,403.13128370586054,188,199.65172521364707,264,226,5.036622734955778,8,14,111,21.4,86,96.7,7.91,563,6756,14622,31.9,8725755,812874,22.8865,22.6016,0.007698,0.284932,0.01245,150,8.50819629133411,43471206
2023-08-08,2023,8,1,4443.377940302455,339.1547564653791,198,184.34098452171128,241,209,5.954745245057016,8,16,200,30.9,100,108.17,7.76,626,5008,14645,30.7,6733981,861141,22.2407,21.9557,0.007725,0.284932,0.012811,150,11.064752453881466,42162955
2023-08-09,2023,8,2,3547.15686148257,267.62724724534246,142,118.52778680670579,190,72,5.469618046063006,8,18,161,32.4,80,92.33,6.95,605,7260,8264,31.6,4892874,703538,18.393,18.1081,0.009029,0.284932,0.015491,150,8.447718006755231,16833768
2023-08-10,2023,8,3,4061.7167956265357,328.58824215039306,165,169.86113632632353,207,117,6.2911531972712424,8,18,151,37.7,87,89.89,8.66,639,3834,13990,25.2,8014464,648082,19.9108,19.6259,0.007682,0.284932,0.01431,150,6.902345780285294,36262080
2023-08-11,2023,8,4,4254.054236336198,360.71565726194564,162,163.88678667852614,196,138,5.7492802579380475,8,18,184,22.1,100,89.43,8.12,569,4552,12000,29.3,8569986,632464,21.5833,21.2984,0.008507,0.284932,0.013201,150,8.852236980531577,30444000
2023-08-12,2023,8,5,2849.599836160962,216.3695452891207,129,133.54209180284164,153,159,3.934941931575444,8,7,98,22.7,69,101.46,8.89,550,2310,8692,26.7,5907840,485094,14.6621,14.3772,0.006751,0.284932,0.019433,150,8.133607988654527,18879024
