date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2023-10-19,2023,10,3,16018.842935310473,3461.2968844649554,186,2469.924004528503,239,94,63.17462387820428,14.0,0,6,37.4,51,101.99,7.02,605,7260,9999,21.9,6978696,677745,19.6001,19.3152,0.008086,0.284932,0.014537,40,10.324859504942395,24237576
2023-10-20,2023,10,4,15470.606889455094,3713.6599203647547,166,2611.732431053543,244,195,122.1499908300904,20.0,3,5,18.1,59,83.83,8.63,644,5152,12049,24.9,8383929,549829,20.1194,19.8345,0.007974,0.284932,0.014162,40,7.225447140413025,30399627
2023-10-21,2023,10,5,12361.585090927836,2975.222030712686,140,3125.953352601981,171,230,95.15995476006032,18.0,5,0,27.9,43,86.49,7.2,611,2566,18647,24.9,9904310,514089,17.1592,16.8743,0.005617,0.284932,0.016605,40,11.388026085540204,56966585
2023-10-22,2023,10,6,10909.658573613104,2939.9412398983286,129,2162.5091785816558,154,143,52.060406151039864,15.0,4,14,32.2,48,107.66,7.08,561,2692,7727,24.7,6579360,708037,16.2776,15.9926,0.007536,0.284932,0.017505,40,6.621372059801555,16690320
2023-10-23,2023,10,0,14208.216434511658,3786.0089506698732,175,2406.2385669075875,225,154,88.15960266687283,17.0,4,17,35.0,47,93.98,8.69,577,6347,12489,29.2,7372960,776648,20.3614,20.0765,0.008776,0.284932,0.013994,40,7.975328458051496,28974480
2023-10-24,2023,10,1,17139.860528744408,4621.272396215236,165,2759.3310143512795,213,148,87.19486005350043,19.0,0,23,36.9,58,86.44,6.99,622,5598,14736,30.5,7187500,648320,21.7775,21.4926,0.008711,0.284932,0.013084,40,9.306627667038168,36840000
2023-10-25,2023,10,2,16494.611206096924,4005.5274408157825,184,2756.1526547248386,214,167,94.12800701094038,14.0,3,23,34.7,53,83.68,7.41,562,4496,9591,22.8,7130016,737926,19.7414,19.4565,0.007575,0.284932,0.014433,40,14.540918883113903,24994146
2023-10-26,2023,10,3,15139.79486600328,4148.478470305762,163,2460.0347104954667,199,171,85.09906144636115,18.0,4,29,31.1,65,86.08,7.59,559,3913,14083,30.7,4932265,743429,19.1082,18.8233,0.008697,0.284932,0.014911,40,12.764714127356225,30940351
2023-10-27,2023,10,4,17115.27642241228,3835.066309380801,177,2590.119822758896,246,180,81.72443698229584,18.0,1,11,22.0,49,108.59,8.19,581,4067,10523,27.3,5543164,698373,20.7584,20.4735,0.008733,0.284932,0.013726,40,10.143335389533553,25013171
2023-10-28,2023,10,5,10993.179741172273,2945.2887807739817,112,2383.2686156954455,158,80,53.38019297341578,18.0,3,22,38.4,53,91.86,7.15,643,2314,11928,23.4,5649237,568269,15.0057,14.7208,0.00659,0.284932,0.018988,40,12.253257023799105,27160056
2023-10-29,2023,10,6,13517.805215117523,3512.6282950010745,134,3209.1482459511285,159,178,136.24244626260182,20.0,1,7,21.9,46,101.8,6.97,621,2235,18594,23.2,7989750,775750,16.5626,16.2776,0.005493,0.284932,0.017203,40,13.595155069420311,56060910
2023-10-30,2023,10,0,15013.345256663595,3617.936855970181,192,2511.132510854595,230,196,120.00994730590232,20.0,5,18,40.3,58,94.29,8.75,590,5900,14845,24.0,7064130,633681,18.1379,17.853,0.007284,0.284932,0.015709,40,14.554840749686864,36964050
2023-10-31,2023,10,1,13198.153617686718,3896.2975114822734,164,2066.3108214145473,201,95,77.2832787536937,19.0,5,0,36.2,58,99.89,8.82,597,3582,9898,21.1,5807456,812994,20.2422,19.9572,0.009962,0.284932,0.014076,40,9.225041958672891,20112736
2023-11-01,2023,11,2,16090.35495400053,3999.1649052539456,153,2592.425167496217,246,132,100.66619648315165,19.0,5,10,38.8,55,99.19,6.79,611,7332,13831,28.3,5678545,564278,19.8772,19.5922,0.008299,0.284932,0.014335,40,14.052320072498008,33125245
2023-11-02,2023,11,3,14295.195908382917,4166.667385540326,152,2344.498090493612,236,72,106.4285471022853,20.0,2,8,31.1,54,106.31,8.35,598,7176,9337,23.2,5280755,765677,19.6594,19.3745,0.008581,0.284932,0.014493,40,12.775037550541068,21391067
2023-11-03,2023,11,4,16129.681792244033,4513.018903826477,182,2724.4885820049367,209,146,129.68476976996646,19.0,3,4,36.4,51,89.18,6.86,565,5085,9858,23.5,5653400,762999,20.9948,20.7099,0.008541,0.284932,0.013571,40,12.894457192947335,24230964
2023-11-04,2023,11,5,10590.36571734946,2600.887456681657,138,2234.233280939781,139,126,73.97461422350953,18.0,0,0,27.9,49,109.89,8.58,634,3043,13758,30.1,6389865,573188,13.479,13.1941,0.006031,0.284932,0.021139,40,13.124686824773658,30749130
2023-11-05,2023,11,6,11518.370728819462,2707.4560166378806,111,2311.8348260602497,179,107,48.31981754422259,17.0,1,1,39.9,47,85.82,6.96,627,4138,9725,26.6,5035867,538664,14.0009,13.716,0.006503,0.284932,0.020351,40,7.674427202745331,20937925
2023-11-06,2023,11,0,14528.50042292701,3677.8606847509513,188,2484.350874762693,244,103,86.66340260800092,18.0,0,4,40.2,47,86.17,8.28,568,4544,12120,20.9,6850760,662324,20.4544,20.1695,0.008494,0.284932,0.01393,40,13.947308952738217,29184960
2023-11-07,2023,11,1,17815.80592590725,4311.338259976766,189,3291.992145213303,237,151,70.50395039171819,18.0,3,23,22.5,59,88.7,7.77,657,5256,17617,28.0,8455510,580157,19.5648,19.2799,0.006446,0.284932,0.014563,40,10.771255177234826,53467595
2023-11-08,2023,11,2,16846.423830887736,3774.896596346329,156,2634.973242887822,199,174,125.5798284653895,19.0,5,25,41.2,52,109.96,7.65,589,5301,13000,29.9,5984784,838530,17.8437,17.5588,0.00746,0.284932,0.015968,40,10.108822275434523,31096000
2023-11-09,2023,11,3,17562.673450399234,4542.949643402684,183,2950.226552328371,220,89,139.73651405259022,17.0,2,24,36.0,62,101.67,8.44,641,6410,11361,27.4,7059312,855901,23.0063,22.7214,0.008193,0.284932,0.012385,40,13.214351910929771,31901688
2023-11-10,2023,11,4,16963.632994525105,3917.4785932185705,172,2531.7121155517516,196,163,118.29443343420783,20.0,5,18,33.8,46,106.38,6.86,643,4501,15411,28.9,5958942,840275,18.7505,18.4656,0.007822,0.284932,0.015196,40,12.379253332724163,36940167
2023-11-11,2023,11,5,11916.71453212362,3055.9515525182287,126,2215.419138626979,139,63,89.18231191330993,18.0,2,18,18.9,59,98.06,6.78,606,3636,7430,29.4,5603787,665329,15.1863,14.9013,0.007455,0.284932,0.018762,40,5.597474599046203,15134910
2023-11-12,2023,11,6,11330.35910967728,3087.9836113619444,119,2482.835623756454,143,100,92.15079497704258,17.0,2,3,26.3,58,104.49,9.35,556,2668,11229,30.2,7665443,627848,15.0852,14.8003,0.006362,0.284932,0.018888,40,6.081647018486459,26623959
2023-11-13,2023,11,0,15845.199921377818,4360.090121431394,201,2941.9289568689537,233,128,62.034956560138774,16.0,1,1,31.6,55,89.23,8.69,641,6410,13459,27.8,7473458,759874,20.183,19.898,0.007213,0.284932,0.014117,40,13.674694196321068,37658282
2023-11-14,2023,11,1,12930.860657979802,3152.3876972805965,159,1931.622373831348,195,88,46.03866797732747,17.0,2,21,37.6,50,104.07,9.42,598,6578,10709,21.3,4927290,753011,16.1944,15.9095,0.008391,0.284932,0.017594,40,13.025897159459443,20668370
2023-11-15,2023,11,2,15770.958929897284,3500.978013869714,180,2641.9063689659724,250,95,55.63999874467636,20.0,0,0,19.0,52,103.27,7.24,598,6578,13045,27.2,6397554,753771,18.229,17.9441,0.006856,0.284932,0.015631,40,13.287912411022486,34686655
2023-11-16,2023,11,3,15380.775070273161,3828.859378244651,176,2580.8541764991173,247,163,76.45444718211957,18.0,4,15,25.9,44,83.11,9.33,640,4480,11064,23.1,6564744,576636,21.239,20.954,0.008502,0.284932,0.013416,40,8.992087041957646,27637872
2023-11-17,2023,11,4,18775.36465361982,4571.107427930275,203,3248.3329850553323,237,114,108.63277523791604,15.0,1,11,36.1,51,94.26,7.57,566,6792,19390,22.4,8302100,722726,20.5413,20.2564,0.006735,0.284932,0.013871,40,7.743873407726246,59139500
2023-11-18,2023,11,5,11511.235948030593,2856.437228992562,138,2320.3622987808108,173,165,71.23919338362138,14.0,2,25,33.5,66,97.88,8.8,604,3986,13909,29.6,6835440,519475,14.9528,14.6679,0.006558,0.284932,0.019055,40,7.915724377514445,31712520
2023-11-19,2023,11,6,13498.458319699985,3034.3857251002783,158,3160.959083403858,198,192,125.6491619881297,15.0,0,17,20.5,63,95.68,8.21,563,2702,19653,20.3,7077300,588592,17.9388,17.6538,0.005893,0.284932,0.015884,40,6.260698705897254,59823732
2023-11-20,2023,11,0,16197.312454239005,3539.2801051643496,170,2624.446783391109,213,127,71.20592047960373,16.0,5,12,21.5,46,82.46,8.58,593,4151,12234,26.7,7329780,728450,18.6095,18.3246,0.007213,0.284932,0.015311,40,10.297467826225995,31563720
2023-11-21,2023,11,1,15271.556010677003,4012.3313691611947,146,2221.8438303260773,195,137,98.26590497252202,16.0,1,21,18.0,51,81.79,8.99,630,3780,13958,28.1,7006776,723251,20.2368,19.9519,0.009421,0.284932,0.01408,40,9.16140423845426,29981784
2023-11-22,2023,11,2,14935.666856680918,4060.4599315243117,157,2388.768611218819,199,113,79.29058971320062,20.0,2,12,32.5,52,85.18,8.0,578,6936,12181,23.9,6992391,729811,17.3979,17.113,0.008134,0.284932,0.016377,40,13.02951301723129,26055159
2023-11-23,2023,11,3,18591.32721194679,4042.5561168995823,187,3185.6047091750015,224,151,93.8846916321901,19.0,5,30,37.2,52,94.1,7.29,644,7084,12834,22.5,7492176,808590,19.8561,19.5712,0.006726,0.284932,0.01435,40,12.3830062924857,37885968
2023-11-24,2023,11,4,16057.305539236588,4189.167951442893,178,2749.0943946002444,219,202,110.8843248963569,18.0,1,1,35.4,57,94.36,7.41,597,4179,11468,31.8,5834160,710053,21.2097,20.9247,0.008071,0.284932,0.013434,40,14.896835882979756,30137904
2023-11-25,2023,11,5,11115.89630586579,3259.8454149397803,119,2475.861526769725,148,111,49.8994390043641,18.0,4,3,21.5,58,90.0,7.76,605,3630,11509,25.3,6380352,518264,14.7788,14.4939,0.006337,0.284932,0.01928,40,14.867059283120406,26838988
2023-11-26,2023,11,6,11031.32628009849,2609.3725995261007,117,2602.436106365672,163,174,128.11993139031,14.0,3,25,23.5,58,91.18,6.58,560,3360,11121,22.0,8109400,554330,13.9504,13.6655,0.005366,0.284932,0.020425,40,8.355771469016853,28914600
2023-11-27,2023,11,0,18045.730146583293,4116.737037822647,165,3010.3988117722824,238,136,63.31835139152033,20.0,0,24,41.6,52,92.64,8.99,610,4880,11896,31.3,8783110,845523,22.5461,22.2612,0.00832,0.284932,0.012638,40,14.21777774703748,32238160
2023-11-28,2023,11,1,15756.222740713285,4126.4001137116775,185,2771.986830675897,231,194,94.12698509353486,18.0,4,9,38.0,61,87.04,8.78,610,5490,16438,20.6,8848496,839027,20.175,19.8901,0.007697,0.284932,0.014123,40,7.958460684835533,43083998
2023-11-29,2023,11,2,17409.61067548007,4061.347155911023,199,2918.075943878294,222,200,70.91053471869196,18.0,2,24,24.8,54,104.58,8.04,558,5022,10034,28.9,9174648,691252,21.0886,20.8037,0.007765,0.284932,0.013511,40,12.98614071730942,27252344
2023-11-30,2023,11,3,14508.941141735757,3812.805734165877,165,2199.85102959188,235,153,47.22962611242108,16.0,3,24,30.0,57,83.09,7.8,641,3846,11056,30.5,7271024,737592,19.5806,19.2957,0.009342,0.284932,0.014552,40,14.495607135834604,23173376
2023-12-01,2023,12,4,14784.794487707559,4237.441463278457,161,2486.902484175641,226,96,86.28657937660216,15.0,0,6,26.7,59,81.47,6.89,637,6370,11891,21.5,6747327,557821,19.8686,19.5837,0.008207,0.284932,0.014341,40,9.776775466333602,28788111
2023-12-02,2023,12,5,12815.696959451932,3150.214683339087,143,3236.4980912733095,194,103,147.20396973216035,15.0,4,28,19.3,47,92.16,9.32,598,2152,13798,25.0,8697942,566632,17.15,16.8651,0.00527,0.284932,0.016614,40,5.557885922850668,44898692
2023-12-03,2023,12,6,12637.150899558086,3097.1570400698342,134,2607.529347310418,159,75,88.2813404126566,20.0,5,15,37.2,60,91.06,7.74,566,2037,12898,22.6,6130082,624855,14.917,14.632,0.006159,0.284932,0.019101,40,12.55563010381696,31238956
2023-12-04,2023,12,0,17306.0759871438,3852.1019127784193,156,2678.698594536751,219,102,85.24622210276074,16.0,4,4,41.6,43,83.4,9.34,593,6523,12942,26.3,5460828,789472,19.755,19.4701,0.00806,0.284932,0.014423,40,6.385390756496506,31720842
2023-12-05,2023,12,1,18261.045258901308,4703.879346877749,170,3218.3023743915155,216,235,71.99541204815745,19.0,4,10,38.0,55,107.16,8.38,586,4688,14422,27.0,9179675,944633,22.3249,22.04,0.007454,0.284932,0.012763,40,11.659830670043362,43193890
2023-12-06,2023,12,2,16492.735398057623,4552.422310239205,164,2877.497501712934,244,195,135.57753023524944,15.0,1,5,19.4,53,100.83,8.49,595,5950,14462,26.1,9229787,680321,21.7937,21.5087,0.008215,0.284932,0.013074,40,5.957478896383464,38367686
2023-12-07,2023,12,3,13598.486755696847,3289.018306434269,165,2071.278912475005,213,129,83.18389206726928,18.0,5,14,29.0,43,80.39,7.74,542,5420,7983,29.6,4499928,500992,17.0977,16.8128,0.008583,0.284932,0.016665,40,14.214686510733095,15902136
2023-12-08,2023,12,4,13678.284691059136,3475.314832420375,158,2118.9704718670255,184,111,88.41747292682554,14.0,5,16,19.3,48,90.1,7.73,624,5616,10420,26.6,6106965,732939,18.3776,18.0927,0.008814,0.284932,0.015504,40,8.201283851745142,21725700
2023-12-09,2023,12,5,11857.38389131667,2915.731546739188,116,2062.430197756725,145,152,98.56423863893907,14.0,5,29,30.1,58,104.4,7.88,622,2612,8678,22.5,5188036,707282,13.9092,13.6243,0.007148,0.284932,0.020485,40,10.13440291605876,16887388
2023-12-10,2023,12,6,10826.236919171357,2979.8622410884986,117,2508.4072076397033,150,161,54.662626800865205,15.0,2,30,33.5,49,81.16,8.41,561,2356,14523,20.3,7897386,626514,15.6369,15.352,0.00631,0.284932,0.018222,40,13.015780955525182,35987994
2023-12-11,2023,12,0,16103.898512887354,4464.372543105345,157,2303.013390688404,194,128,103.17133158882842,15.0,2,4,29.7,57,109.01,8.11,631,6941,10586,21.2,6876807,752193,20.1754,19.8904,0.010042,0.284932,0.014123,40,9.95738706374943,21267274
2023-12-12,2023,12,1,16786.142440066502,3587.515081813931,176,2657.7459346116434,205,91,119.21830178459035,20.0,3,23,34.7,50,80.29,9.32,628,6280,12975,27.4,8950146,611088,20.7207,20.4358,0.008013,0.284932,0.013751,40,14.619306970709092,33553350
2023-12-13,2023,12,2,15025.302042158262,3579.3432283816155,195,2544.961862358699,198,203,52.52266507682118,14.0,4,3,19.8,54,86.53,8.93,558,5022,17301,28.7,7624565,678699,20.6611,20.3762,0.007753,0.284932,0.013791,40,13.630123802688438,46107165
2023-12-14,2023,12,3,15578.033134169667,3755.3454824205573,154,2595.136926458131,201,178,63.873953727830134,16.0,0,22,37.7,45,101.19,7.79,572,4004,15891,23.5,7602342,803399,18.1967,17.9118,0.007224,0.284932,0.015658,40,8.868415503846244,40029429
2023-12-15,2023,12,4,16463.633775040915,3956.541148694308,207,3122.1202519580106,257,89,73.29918250598936,18.0,4,10,33.9,45,108.34,8.75,629,6290,18626,27.0,10083709,694828,21.1056,20.8206,0.007181,0.284932,0.0135,40,6.6576733953152365,54741814
2023-12-16,2023,12,5,13959.745225428242,3410.337260416836,125,3099.9901739497027,168,195,107.6838692003581,19.0,4,5,40.1,52,109.03,6.61,581,2440,13630,24.3,9091500,535404,17.7797,17.4948,0.006239,0.284932,0.016026,40,9.539499000575944,38845500
2023-12-17,2023,12,6,11016.278412862273,3017.6018212302997,127,2148.184413903119,177,75,61.752709353482686,16.0,2,20,37.6,59,80.67,6.57,562,2360,7503,22.0,4971846,693702,15.3754,15.0905,0.007246,0.284932,0.018532,40,11.407142542174334,15921366
2023-12-18,2023,12,0,15373.379577821366,3968.506245211394,162,2140.2739904910454,224,128,51.06021448487584,15.0,3,25,35.4,47,85.35,9.1,568,5680,10544,23.0,6913232,661413,19.6554,19.3704,0.009769,0.284932,0.014496,40,12.919784826749313,21214528
2023-12-19,2023,12,1,15901.451150541994,4479.042548562936,172,2848.5823208902157,255,156,90.447315932654,15.0,3,12,25.2,46,88.96,7.94,656,7216,14919,30.1,9014448,676013,22.396,22.1111,0.00799,0.284932,0.012722,40,13.598224706379076,41817957
2023-12-20,2023,12,2,16965.151899033797,4297.805391266251,175,2713.3654295314436,205,111,121.32934847498326,20.0,4,21,23.4,48,85.43,7.29,607,4856,12792,25.2,8174580,731924,18.9218,18.6369,0.007692,0.284932,0.015058,40,10.951238124113402,31468320
2023-12-21,2023,12,3,15773.372851354712,4328.588455815204,177,2383.581493490886,185,130,98.19998662322,18.0,5,6,25.4,50,90.94,7.52,596,5960,7834,30.8,6113232,692565,20.4262,20.1413,0.009563,0.284932,0.013949,40,7.716357491089747,16733424
2023-12-22,2023,12,4,16382.685484643462,4164.384908946743,200,2915.392923694652,234,174,97.14638048724879,15.0,4,25,36.9,49,83.9,9.45,621,4347,18186,28.8,9268624,610994,22.3423,22.0574,0.007675,0.284932,0.012753,40,6.637032514210064,52939446
2023-12-23,2023,12,5,10813.610370174116,2973.5743518723857,105,2068.9748427587833,162,106,54.12421849270263,18.0,0,21,36.7,64,95.28,7.5,575,3450,10795,26.4,7038324,565083,14.6582,14.3733,0.007235,0.284932,0.019438,40,8.200471225067636,21870670
2023-12-24,2023,12,6,12353.740989816732,3073.135991314304,148,2966.204535589315,154,192,143.73678366291833,17.0,2,6,38.5,61,93.52,7.21,555,2664,14655,28.1,8714076,465716,15.0178,14.7328,0.005513,0.284932,0.018973,40,8.568052561061053,39920220
2023-12-25,2023,12,0,16621.724103493343,3879.7594034486046,163,2575.09558390127,194,182,122.03758442224259,16.0,2,0,19.8,56,101.81,8.23,646,5814,13689,22.0,6837453,902013,20.1648,19.8799,0.008031,0.284932,0.01413,40,5.436954981604548,34373079
2023-12-26,2023,12,1,13409.17765790907,3129.667749507764,133,1755.3076298216758,209,59,61.35257710869602,19.0,1,7,20.0,59,82.33,7.19,567,3402,6330,22.8,4750032,471539,16.5956,16.3107,0.009832,0.284932,0.017169,40,11.924446206111575,10685040
2023-12-27,2023,12,2,15406.89304591365,4013.9546558805796,172,2342.103668214143,248,151,83.36958421623191,20.0,5,20,29.2,49,91.92,7.02,559,6149,12215,26.3,7629728,662940,22.4199,22.135,0.00928,0.284932,0.012709,40,11.827636384465672,29511440
2023-12-28,2023,12,3,13735.96311152407,3985.7833308968716,158,2234.2621898179564,234,121,94.98711712719592,17.0,2,28,24.2,63,85.68,6.97,605,4840,10902,28.5,6028904,663814,19.9459,19.661,0.009217,0.284932,0.014285,40,8.707143344775794,23591928
2023-12-29,2023,12,4,16538.836244053662,4553.224553456415,150,2617.1246604555295,195,127,101.0039534481122,20.0,5,12,22.6,57,107.86,8.18,548,4932,9632,31.9,6315056,839311,22.0002,21.7153,0.009434,0.284932,0.012951,40,10.270813601631192,22461824
2023-12-30,2023,12,5,11671.83149622305,3271.884703456491,126,2861.4296313387554,155,213,134.0669827270606,14.0,5,1,28.6,45,93.09,8.32,630,2268,16851,31.7,7879300,715900,15.5746,15.2896,0.005446,0.284932,0.018295,40,8.676866647020484,48193860
2023-12-31,2023,12,6,12325.20702135543,2813.1234186304578,132,3014.0679203670225,165,201,96.61751099656351,14.0,5,21,30.0,63,84.25,7.47,577,3115,16791,31.4,10424570,625174,14.7258,14.4408,0.004866,0.284932,0.019349,40,5.424228766928473,50809566
2024-01-01,2024,1,0,11341.768548488293,2889.36333191512,117,2542.6507870887276,155,120,124.36878849890516,24.5,5,9,24.2,59,105.54,7.23,576,3456,12596,28.8,8570352,627139,14.7741,14.4891,0.005735,0.284932,0.019286,40,6.634413941778695,32447296
2024-01-02,2024,1,1,15876.615930938318,3270.383662495607,175,2438.308567136187,252,175,84.52313043576835,18.5,3,3,21.6,46,102.41,8.1,608,4864,9722,30.7,7017176,636868,21.8593,21.5743,0.008236,0.284932,0.013035,40,13.909843737614876,25802188
2024-01-03,2024,1,2,18407.403972696113,4158.829613210509,178,2874.3114998856613,219,204,65.20764295743487,23.5,4,23,40.6,54,108.6,6.83,623,7476,12480,25.8,9452908,741338,19.4837,19.1988,0.007016,0.284932,0.014624,40,8.187410645382394,34656960
2024-01-04,2024,1,3,14709.223755100753,3500.0287681088744,147,2030.7922663428453,207,155,86.21729972475391,21.5,1,30,24.8,66,92.05,6.58,547,3829,12180,30.8,5257142,765362,20.2251,19.9401,0.009333,0.284932,0.014088,40,11.697818669806836,26394060
2024-01-05,2024,1,4,16149.683509091605,3594.0486201141503,170,2652.7410569571407,244,145,98.97590708815801,18.5,5,15,27.3,61,85.09,8.62,577,4039,11665,20.4,9264501,576512,23.0631,22.7781,0.008118,0.284932,0.012354,40,9.50082906684351,33140265
2024-01-06,2024,1,5,14274.098261276404,3271.563937569639,178,2021.6786016430904,215,116,59.861277572204564,19.5,4,15,22.2,47,88.62,7.72,617,6170,10325,22.6,7362387,554913,20.8237,20.5387,0.009342,0.284932,0.013683,40,6.925008676969604,23014425
2024-01-07,2024,1,6,12229.892226595757,2900.5611059299004,127,2281.5407624974478,182,116,94.6171243960036,22.5,2,8,36.8,54,80.79,6.61,573,3438,10932,20.4,7042729,704869,16.6614,16.3765,0.007123,0.284932,0.017101,40,13.990970919545118,25569948
2024-01-08,2024,1,0,10412.924134530704,2383.027259292901,111,1686.526761586457,135,64,33.10733827594662,21.5,2,8,36.3,45,107.9,7.83,621,2235,8406,28.2,4806300,542368,13.6958,13.4109,0.007908,0.284932,0.020804,40,7.154322796669542,14559192
